=================================================================
Timer_operation, 1493649698.853159886, 1493649698.853376303, 1493649698.855910470, 0.002750584, 0.000000000
Timer_operation, 1493649698.878151386, 1493649698.878352970, 1493649698.879270386, 0.001119000, 0.000000000
Timer_operation, 1493649698.903565845, 1493649698.903899261, 1493649698.904888928, 0.001323083, 0.000000000
Timer_operation, 1493649698.928494095, 1493649698.928733220, 1493649698.929666845, 0.001172750, 0.000000000
Timer_operation, 1493649698.952990303, 1493649698.953217928, 1493649698.954218720, 0.001228417, 0.000000000
Timer_operation, 1493649698.978495428, 1493649698.978699720, 1493649698.979590928, 0.001095500, 0.000000000
Timer_operation, 1493649699.002825220, 1493649699.003086803, 1493649699.004060261, 0.001235041, 0.000000000
Timer_operation, 1493649699.028598136, 1493649699.028874095, 1493649699.029772095, 0.001173959, 0.000000000
Timer_operation, 1493649699.053175886, 1493649699.053397136, 1493649699.054408761, 0.001232875, 0.000000000
Timer_operation, 1493649699.078659345, 1493649699.078891136, 1493649699.079748886, 0.001089541, 0.000000000
Timer_operation, 1493649699.103034011, 1493649699.103322470, 1493649699.104273053, 0.001239042, 0.000000000
Timer_operation, 1493649699.128593803, 1493649699.128989636, 1493649699.130001011, 0.001407208, 0.000000000
Timer_operation, 1493649699.153392136, 1493649699.153623345, 1493649699.154594595, 0.001202459, 0.000000000
Timer_operation, 1493649699.177728595, 1493649699.178017303, 1493649699.179014095, 0.001285500, 0.000000000
Timer_operation, 1493649699.203489678, 1493649699.203740886, 1493649699.204682803, 0.001193125, 0.000000000
Timer_operation, 1493649699.227965845, 1493649699.228203970, 1493649699.229162053, 0.001196208, 0.000000000
Timer_operation, 1493649699.253517011, 1493649699.253740595, 1493649699.254697803, 0.001180792, 0.000000000
Timer_operation, 1493649699.278016261, 1493649699.278231720, 1493649699.279148428, 0.001132167, 0.000000000
Timer_operation, 1493649699.303405011, 1493649699.303692386, 1493649699.304627261, 0.001222250, 0.000000000
Timer_operation, 1493649699.327921803, 1493649699.328180428, 1493649699.329145053, 0.001223250, 0.000000000
Timer_operation, 1493649699.353315928, 1493649699.353539261, 1493649699.354543970, 0.001228042, 0.000000000
Timer_operation, 1493649699.377937220, 1493649699.378143511, 1493649699.379082595, 0.001145375, 0.000000000
Timer_operation, 1493649699.403367136, 1493649699.403609386, 1493649699.404566053, 0.001198917, 0.000000000
Timer_operation, 1493649699.427744470, 1493649699.428038761, 1493649699.428988636, 0.001244166, 0.000000000
Timer_operation, 1493649699.453388428, 1493649699.453642428, 1493649699.454625845, 0.001237417, 0.000000000
Timer_operation, 1493649699.478457761, 1493649699.478691470, 1493649699.479624386, 0.001166625, 0.000000000
Timer_operation, 1493649699.502936303, 1493649699.503358470, 1493649699.504308595, 0.001372292, 0.000000000
Timer_operation, 1493649699.528584720, 1493649699.528849886, 1493649699.529781970, 0.001197250, 0.000000000
Timer_operation, 1493649699.553108386, 1493649699.553322178, 1493649699.554650720, 0.001542334, 0.000000000
Timer_operation, 1493649699.578010970, 1493649699.578209261, 1493649699.579126470, 0.001115500, 0.000000000
Timer_operation, 1493649699.603360428, 1493649699.603587761, 1493649699.604522220, 0.001161792, 0.000000000
Timer_operation, 1493649699.627757053, 1493649699.628173636, 1493649699.629133011, 0.001375958, 0.000000000
Timer_operation, 1493649699.653454095, 1493649699.653674345, 1493649699.654639470, 0.001185375, 0.000000000
Timer_operation, 1493649699.677875678, 1493649699.678198970, 1493649699.679161845, 0.001286167, 0.000000000
Timer_operation, 1493649699.703662095, 1493649699.703969720, 1493649699.704852761, 0.001190666, 0.000000000
Timer_operation, 1493649699.728108720, 1493649699.728363011, 1493649699.729323011, 0.001214291, 0.000000000
Timer_operation, 1493649699.753689053, 1493649699.753896261, 1493649699.754841553, 0.001152500, 0.000000000
Timer_operation, 1493649699.778046303, 1493649699.778242178, 1493649699.779153595, 0.001107292, 0.000000000
Timer_operation, 1493649699.803699803, 1493649699.803929011, 1493649699.804858428, 0.001158625, 0.000000000
Timer_operation, 1493649699.828092678, 1493649699.828334053, 1493649699.829305220, 0.001212542, 0.000000000
Timer_operation, 1493649699.853693053, 1493649699.853984886, 1493649699.854857511, 0.001164458, 0.000000000
Timer_operation, 1493649699.878072345, 1493649699.878287386, 1493649699.879202636, 0.001130291, 0.000000000
Timer_operation, 1493649699.903448761, 1493649699.903707678, 1493649699.904633803, 0.001185042, 0.000000000
Timer_operation, 1493649699.927879553, 1493649699.928146011, 1493649699.929132761, 0.001253208, 0.000000000
Timer_operation, 1493649699.953495845, 1493649699.953732178, 1493649699.954704011, 0.001208166, 0.000000000
Timer_operation, 1493649699.978190095, 1493649699.978393011, 1493649699.979312261, 0.001122166, 0.000000000
Timer_operation, 1493649700.003545886, 1493649700.003795428, 1493649700.004730011, 0.001184125, 0.000000000
Timer_operation, 1493649700.028181845, 1493649700.028432553, 1493649700.029400595, 0.001218750, 0.000000000
Timer_operation, 1493649700.052681761, 1493649700.052915261, 1493649700.053818720, 0.001136959, 0.000000000
Timer_operation, 1493649700.078094053, 1493649700.078310095, 1493649700.079226761, 0.001132708, 0.000000000
Timer_operation, 1493649700.103446845, 1493649700.103708970, 1493649700.104636178, 0.001189333, 0.000000000
Timer_operation, 1493649700.127921970, 1493649700.128277428, 1493649700.129276386, 0.001354416, 0.000000000
Timer_operation, 1493649700.153723428, 1493649700.153983886, 1493649700.154881720, 0.001158292, 0.000000000
Timer_operation, 1493649700.178157303, 1493649700.178395470, 1493649700.179406095, 0.001248792, 0.000000000
Timer_operation, 1493649700.202714511, 1493649700.202964678, 1493649700.203906928, 0.001192417, 0.000000000
Timer_operation, 1493649700.228205386, 1493649700.228450470, 1493649700.229692428, 0.001487042, 0.000000000
Timer_operation, 1493649700.253081803, 1493649700.253460011, 1493649700.254465928, 0.001384125, 0.000000000
Timer_operation, 1493649700.278728720, 1493649700.278943303, 1493649700.279841345, 0.001112625, 0.000000000
Timer_operation, 1493649700.303037261, 1493649700.303330928, 1493649700.304282511, 0.001245250, 0.000000000
Timer_operation, 1493649700.328554761, 1493649700.328795761, 1493649700.329766511, 0.001211750, 0.000000000
Timer_operation, 1493649700.353230970, 1493649700.353448053, 1493649700.354437970, 0.001207000, 0.000000000
Timer_operation, 1493649700.377634720, 1493649700.377840553, 1493649700.378785303, 0.001150583, 0.000000000
Timer_operation, 1493649700.403004761, 1493649700.403281678, 1493649700.404249678, 0.001244917, 0.000000000
Timer_operation, 1493649700.428713428, 1493649700.428971095, 1493649700.429974386, 0.001260958, 0.000000000
Timer_operation, 1493649700.453219595, 1493649700.453437636, 1493649700.454464720, 0.001245125, 0.000000000
Timer_operation, 1493649700.477824553, 1493649700.478069470, 1493649700.478958261, 0.001133708, 0.000000000
Timer_operation, 1493649700.503171720, 1493649700.503448678, 1493649700.504402220, 0.001230500, 0.000000000
Timer_operation, 1493649700.528675761, 1493649700.528912553, 1493649700.529858428, 0.001182667, 0.000000000
Timer_operation, 1493649700.553313428, 1493649700.553529470, 1493649700.554528970, 0.001215542, 0.000000000
Timer_operation, 1493649700.577738178, 1493649700.577981261, 1493649700.578880636, 0.001142458, 0.000000000
Timer_operation, 1493649700.603131136, 1493649700.603373220, 1493649700.604335636, 0.001204500, 0.000000000
Timer_operation, 1493649700.628706095, 1493649700.628949178, 1493649700.629897595, 0.001191500, 0.000000000
Timer_operation, 1493649700.653230720, 1493649700.653448053, 1493649700.654461553, 0.001230833, 0.000000000
Timer_operation, 1493649700.677730136, 1493649700.678019303, 1493649700.678984511, 0.001254375, 0.000000000
Timer_operation, 1493649700.703457178, 1493649700.703718553, 1493649700.704666803, 0.001209625, 0.000000000
Timer_operation, 1493649700.727948178, 1493649700.728230636, 1493649700.729177011, 0.001228833, 0.000000000
Timer_operation, 1493649700.753658553, 1493649700.753884595, 1493649700.754838345, 0.001179792, 0.000000000
Timer_operation, 1493649700.778164928, 1493649700.778367511, 1493649700.779272053, 0.001107125, 0.000000000
Timer_operation, 1493649700.803494220, 1493649700.803739928, 1493649700.804679928, 0.001185708, 0.000000000
Timer_operation, 1493649700.827943178, 1493649700.828213136, 1493649700.829199220, 0.001256042, 0.000000000
Timer_operation, 1493649700.853653470, 1493649700.853880386, 1493649700.854853511, 0.001200041, 0.000000000
Timer_operation, 1493649700.878238470, 1493649700.878440678, 1493649700.879356011, 0.001117541, 0.000000000
Timer_operation, 1493649700.903612053, 1493649700.903876511, 1493649700.904820470, 0.001208417, 0.000000000
Timer_operation, 1493649700.928080053, 1493649700.928365595, 1493649700.929646678, 0.001566625, 0.000000000
Timer_operation, 1493649700.953109720, 1493649700.953368886, 1493649700.954405720, 0.001296000, 0.000000000
Timer_operation, 1493649700.977702428, 1493649700.977943261, 1493649700.978881678, 0.001179250, 0.000000000
Timer_operation, 1493649701.003145845, 1493649701.003408886, 1493649701.004355886, 0.001210041, 0.000000000
Timer_operation, 1493649701.028624303, 1493649701.028861053, 1493649701.029826970, 0.001202667, 0.000000000
Timer_operation, 1493649701.053173803, 1493649701.053448011, 1493649701.054470053, 0.001296250, 0.000000000
Timer_operation, 1493649701.077647970, 1493649701.077853261, 1493649701.078829261, 0.001181291, 0.000000000
Timer_operation, 1493649701.103049886, 1493649701.103350678, 1493649701.104309178, 0.001259292, 0.000000000
Timer_operation, 1493649701.128652886, 1493649701.128909886, 1493649701.129872928, 0.001220042, 0.000000000
Timer_operation, 1493649701.153194136, 1493649701.153435011, 1493649701.154472303, 0.001278167, 0.000000000
Timer_operation, 1493649701.177881303, 1493649701.178159345, 1493649701.179132428, 0.001251125, 0.000000000
Timer_operation, 1493649701.203599011, 1493649701.203841928, 1493649701.204850720, 0.001251709, 0.000000000
Timer_operation, 1493649701.228257428, 1493649701.228520595, 1493649701.229488845, 0.001231417, 0.000000000
Timer_operation, 1493649701.252847720, 1493649701.253074053, 1493649701.254063595, 0.001215875, 0.000000000
Timer_operation, 1493649701.278303887, 1493649701.278512678, 1493649701.279424178, 0.001120291, 0.000000000
Timer_operation, 1493649701.303633012, 1493649701.303909345, 1493649701.304846262, 0.001213250, 0.000000000
Timer_operation, 1493649701.328148178, 1493649701.328438220, 1493649701.329426803, 0.001278625, 0.000000000
Timer_operation, 1493649701.352866928, 1493649701.353085303, 1493649701.354055012, 0.001188084, 0.000000000
Timer_operation, 1493649701.378324887, 1493649701.378544262, 1493649701.379456637, 0.001131750, 0.000000000
Timer_operation, 1493649701.403718262, 1493649701.403959387, 1493649701.404914303, 0.001196041, 0.000000000
Timer_operation, 1493649701.428417262, 1493649701.428694678, 1493649701.429669678, 0.001252416, 0.000000000
Timer_operation, 1493649701.453008928, 1493649701.453302803, 1493649701.454249262, 0.001240334, 0.000000000
Timer_operation, 1493649701.477824512, 1493649701.478179803, 1493649701.479069803, 0.001245291, 0.000000000
Timer_operation, 1493649701.503313428, 1493649701.503714928, 1493649701.504661470, 0.001348042, 0.000000000
Timer_operation, 1493649701.528036428, 1493649701.528336470, 1493649701.529280345, 0.001243917, 0.000000000
Timer_operation, 1493649701.553716387, 1493649701.553994512, 1493649701.554931012, 0.001214625, 0.000000000
Timer_operation, 1493649701.578331762, 1493649701.578535887, 1493649701.579433512, 0.001101750, 0.000000000
Timer_operation, 1493649701.603672053, 1493649701.603918470, 1493649701.605139262, 0.001467209, 0.000000000
Timer_operation, 1493649701.628691220, 1493649701.628930012, 1493649701.629879428, 0.001188208, 0.000000000
Timer_operation, 1493649701.653187178, 1493649701.653458220, 1493649701.654456970, 0.001269792, 0.000000000
Timer_operation, 1493649701.677870137, 1493649701.678124012, 1493649701.679069678, 0.001199541, 0.000000000
Timer_operation, 1493649701.703655428, 1493649701.703912095, 1493649701.704888303, 0.001232875, 0.000000000
Timer_operation, 1493649701.728151345, 1493649701.728418762, 1493649701.729310678, 0.001159333, 0.000000000
Timer_operation, 1493649701.753741178, 1493649701.754026970, 1493649701.754968428, 0.001227250, 0.000000000
Timer_operation, 1493649701.778407262, 1493649701.778610012, 1493649701.779519845, 0.001112583, 0.000000000
Timer_operation, 1493649701.802650803, 1493649701.802901428, 1493649701.803847512, 0.001196709, 0.000000000
Timer_operation, 1493649701.828092178, 1493649701.828444387, 1493649701.829330553, 0.001238375, 0.000000000
Timer_operation, 1493649701.853714053, 1493649701.853993012, 1493649701.854975303, 0.001261250, 0.000000000
Timer_operation, 1493649701.878318720, 1493649701.878545095, 1493649701.879488345, 0.001169625, 0.000000000
Timer_operation, 1493649701.902868970, 1493649701.903144803, 1493649701.904076470, 0.001207500, 0.000000000
Timer_operation, 1493649701.928451970, 1493649701.928687220, 1493649701.929634012, 0.001182042, 0.000000000
Timer_operation, 1493649701.952970803, 1493649701.953275720, 1493649701.954272387, 0.001301584, 0.000000000
Timer_operation, 1493649701.978553762, 1493649701.978750637, 1493649701.979664137, 0.001110375, 0.000000000
Timer_operation, 1493649702.002890678, 1493649702.003138345, 1493649702.004115053, 0.001224375, 0.000000000
Timer_operation, 1493649702.028488678, 1493649702.028732470, 1493649702.029689553, 0.001200875, 0.000000000
Timer_operation, 1493649702.053022887, 1493649702.053247220, 1493649702.054270137, 0.001247250, 0.000000000
Timer_operation, 1493649702.078594470, 1493649702.078785637, 1493649702.079713595, 0.001119125, 0.000000000
Timer_operation, 1493649702.103098887, 1493649702.103418178, 1493649702.104301095, 0.001202208, 0.000000000
Timer_operation, 1493649702.127965262, 1493649702.128208512, 1493649702.129150553, 0.001185291, 0.000000000
Timer_operation, 1493649702.153499887, 1493649702.153740053, 1493649702.154741803, 0.001241916, 0.000000000
Timer_operation, 1493649702.178142053, 1493649702.178365470, 1493649702.179282303, 0.001140250, 0.000000000
Timer_operation, 1493649702.203547762, 1493649702.203786095, 1493649702.204738720, 0.001190958, 0.000000000
Timer_operation, 1493649702.228012887, 1493649702.228305887, 1493649702.229292803, 0.001279916, 0.000000000
Timer_operation, 1493649702.252723512, 1493649702.252966262, 1493649702.253968720, 0.001245208, 0.000000000
Timer_operation, 1493649702.278240470, 1493649702.278477012, 1493649702.279363387, 0.001122917, 0.000000000
Timer_operation, 1493649702.303736678, 1493649702.303999428, 1493649702.305231220, 0.001494542, 0.000000000
Timer_operation, 1493649702.328723178, 1493649702.328962512, 1493649702.329983428, 0.001260250, 0.000000000
Timer_operation, 1493649702.353351553, 1493649702.353716720, 1493649702.354791137, 0.001439584, 0.000000000
Timer_operation, 1493649702.378692512, 1493649702.379259970, 1493649702.380246595, 0.001554083, 0.000000000
Timer_operation, 1493649702.402669637, 1493649702.403036803, 1493649702.404036387, 0.001366750, 0.000000000
Timer_operation, 1493649702.428430053, 1493649702.428707803, 1493649702.429692053, 0.001262000, 0.000000000
Timer_operation, 1493649702.453126053, 1493649702.453365012, 1493649702.454390387, 0.001264334, 0.000000000
Timer_operation, 1493649702.477860137, 1493649702.478118470, 1493649702.479035095, 0.001174958, 0.000000000
Timer_operation, 1493649702.503298470, 1493649702.503610345, 1493649702.504551345, 0.001252875, 0.000000000
Timer_operation, 1493649702.527733970, 1493649702.527975845, 1493649702.528963012, 0.001229042, 0.000000000
Timer_operation, 1493649702.553445887, 1493649702.553704803, 1493649702.554723970, 0.001278083, 0.000000000
Timer_operation, 1493649702.578149262, 1493649702.578357345, 1493649702.579256678, 0.001107416, 0.000000000
Timer_operation, 1493649702.603517303, 1493649702.603753053, 1493649702.604698220, 0.001180917, 0.000000000
Timer_operation, 1493649702.627982637, 1493649702.628222303, 1493649702.629170970, 0.001188333, 0.000000000
Timer_operation, 1493649702.653778553, 1493649702.654143845, 1493649702.655139345, 0.001360792, 0.000000000
Timer_operation, 1493649702.678625803, 1493649702.678986470, 1493649702.679982678, 0.001356875, 0.000000000
Timer_operation, 1493649702.703337678, 1493649702.703628012, 1493649702.704615012, 0.001277334, 0.000000000
Timer_operation, 1493649702.728027720, 1493649702.728265512, 1493649702.729206345, 0.001178625, 0.000000000
Timer_operation, 1493649702.753580428, 1493649702.753811970, 1493649702.754832137, 0.001251709, 0.000000000
Timer_operation, 1493649702.778141137, 1493649702.778351387, 1493649702.779250095, 0.001108958, 0.000000000
Timer_operation, 1493649702.803478720, 1493649702.803757928, 1493649702.804699220, 0.001220500, 0.000000000
Timer_operation, 1493649702.827957178, 1493649702.828195470, 1493649702.829148262, 0.001191084, 0.000000000
Timer_operation, 1493649702.853309428, 1493649702.853586387, 1493649702.854611762, 0.001302334, 0.000000000
Timer_operation, 1493649702.877875345, 1493649702.878176845, 1493649702.879118262, 0.001242917, 0.000000000
Timer_operation, 1493649702.903406428, 1493649702.903714845, 1493649702.904646553, 0.001240125, 0.000000000
Timer_operation, 1493649702.928006762, 1493649702.928240470, 1493649702.929208303, 0.001201541, 0.000000000
Timer_operation, 1493649702.953704095, 1493649702.953969262, 1493649702.954924345, 0.001220250, 0.000000000
Timer_operation, 1493649702.978252803, 1493649702.978463928, 1493649702.979718512, 0.001465709, 0.000000000
Timer_operation, 1493649703.003006678, 1493649703.003261553, 1493649703.004253595, 0.001246917, 0.000000000
Timer_operation, 1493649703.028678553, 1493649703.028920470, 1493649703.029894303, 0.001215750, 0.000000000
Timer_operation, 1493649703.053230262, 1493649703.053458762, 1493649703.054464970, 0.001234708, 0.000000000
Timer_operation, 1493649703.077881970, 1493649703.078118095, 1493649703.079052512, 0.001170542, 0.000000000
Timer_operation, 1493649703.103297428, 1493649703.103561303, 1493649703.104477553, 0.001180125, 0.000000000
Timer_operation, 1493649703.128720887, 1493649703.128952637, 1493649703.129969803, 0.001248916, 0.000000000
Timer_operation, 1493649703.153352803, 1493649703.153675262, 1493649703.154688262, 0.001335459, 0.000000000
Timer_operation, 1493649703.177989470, 1493649703.178209845, 1493649703.179157512, 0.001168042, 0.000000000
Timer_operation, 1493649703.203417095, 1493649703.203693845, 1493649703.204667637, 0.001250542, 0.000000000
Timer_operation, 1493649703.228050887, 1493649703.228285053, 1493649703.229265095, 0.001214208, 0.000000000
Timer_operation, 1493649703.253715012, 1493649703.253988053, 1493649703.254952803, 0.001237791, 0.000000000
Timer_operation, 1493649703.278378178, 1493649703.278577720, 1493649703.279475095, 0.001096917, 0.000000000
Timer_operation, 1493649703.303730678, 1493649703.303996137, 1493649703.304948095, 0.001217417, 0.000000000
Timer_operation, 1493649703.328266012, 1493649703.328505470, 1493649703.329455512, 0.001189500, 0.000000000
Timer_operation, 1493649703.352905178, 1493649703.353147220, 1493649703.354190220, 0.001285042, 0.000000000
Timer_operation, 1493649703.378462970, 1493649703.378691512, 1493649703.379546303, 0.001083333, 0.000000000
Timer_operation, 1493649703.402715845, 1493649703.402958678, 1493649703.403935595, 0.001219750, 0.000000000
Timer_operation, 1493649703.428221053, 1493649703.428463345, 1493649703.429421387, 0.001200334, 0.000000000
Timer_operation, 1493649703.452772095, 1493649703.453067887, 1493649703.454075387, 0.001303292, 0.000000000
Timer_operation, 1493649703.478347553, 1493649703.478551262, 1493649703.479451970, 0.001104417, 0.000000000
Timer_operation, 1493649703.503720428, 1493649703.503990220, 1493649703.504947512, 0.001227084, 0.000000000
Timer_operation, 1493649703.528290512, 1493649703.528544762, 1493649703.529484762, 0.001194250, 0.000000000
Timer_operation, 1493649703.552774845, 1493649703.553098512, 1493649703.554133720, 0.001358875, 0.000000000
Timer_operation, 1493649703.578454553, 1493649703.578647928, 1493649703.579534887, 0.001080334, 0.000000000
Timer_operation, 1493649703.602671887, 1493649703.603034678, 1493649703.604029428, 0.001357541, 0.000000000
Timer_operation, 1493649703.628439095, 1493649703.628663595, 1493649703.629591262, 0.001152167, 0.000000000
Timer_operation, 1493649703.652999720, 1493649703.653224095, 1493649703.654261595, 0.001261875, 0.000000000
Timer_operation, 1493649703.678640470, 1493649703.678882887, 1493649703.680133928, 0.001493458, 0.000000000
Timer_operation, 1493649703.703567012, 1493649703.703875845, 1493649703.704811928, 0.001244916, 0.000000000
Timer_operation, 1493649703.728122012, 1493649703.728364345, 1493649703.729319178, 0.001197166, 0.000000000
Timer_operation, 1493649703.753631595, 1493649703.753892178, 1493649703.754883053, 0.001251458, 0.000000000
Timer_operation, 1493649703.778233345, 1493649703.778459803, 1493649703.779371095, 0.001137750, 0.000000000
Timer_operation, 1493649703.803662345, 1493649703.803938220, 1493649703.804878845, 0.001216500, 0.000000000
Timer_operation, 1493649703.828243303, 1493649703.828538720, 1493649703.829481637, 0.001238334, 0.000000000
Timer_operation, 1493649703.852700637, 1493649703.852984345, 1493649703.854005887, 0.001305250, 0.000000000
Timer_operation, 1493649703.878255720, 1493649703.878462970, 1493649703.879410387, 0.001154667, 0.000000000
Timer_operation, 1493649703.902881512, 1493649703.903180178, 1493649703.904121553, 0.001240041, 0.000000000
Timer_operation, 1493649703.928385345, 1493649703.928628220, 1493649703.929571012, 0.001185667, 0.000000000
Timer_operation, 1493649703.952978428, 1493649703.953210512, 1493649703.954270012, 0.001291584, 0.000000000
Timer_operation, 1493649703.978650512, 1493649703.978880928, 1493649703.979795553, 0.001145041, 0.000000000
Timer_operation, 1493649704.003161012, 1493649704.003448678, 1493649704.004436137, 0.001275125, 0.000000000
Timer_operation, 1493649704.028684553, 1493649704.028953012, 1493649704.029903262, 0.001218709, 0.000000000
Timer_operation, 1493649704.053269803, 1493649704.053515970, 1493649704.054531262, 0.001261459, 0.000000000
Timer_operation, 1493649704.078208345, 1493649704.078425845, 1493649704.079349929, 0.001141584, 0.000000000
Timer_operation, 1493649704.103584054, 1493649704.103890179, 1493649704.104764804, 0.001180750, 0.000000000
Timer_operation, 1493649704.128209470, 1493649704.128477512, 1493649704.129425220, 0.001215750, 0.000000000
Timer_operation, 1493649704.152653887, 1493649704.152924845, 1493649704.153878929, 0.001225042, 0.000000000
Timer_operation, 1493649704.178277762, 1493649704.178493137, 1493649704.179421845, 0.001144083, 0.000000000
Timer_operation, 1493649704.203714512, 1493649704.203990345, 1493649704.204931054, 0.001216542, 0.000000000
Timer_operation, 1493649704.228301762, 1493649704.228595220, 1493649704.229536179, 0.001234417, 0.000000000
Timer_operation, 1493649704.252749679, 1493649704.253030262, 1493649704.254021970, 0.001272291, 0.000000000
Timer_operation, 1493649704.278298637, 1493649704.278505970, 1493649704.279458595, 0.001159958, 0.000000000
Timer_operation, 1493649704.302874512, 1493649704.303150554, 1493649704.304104095, 0.001229583, 0.000000000
Timer_operation, 1493649704.328376345, 1493649704.328633345, 1493649704.329567179, 0.001190834, 0.000000000
